MSS                                          , Maximum, 96, 160, 224, 288, 352, 416, 480, 544, 608, 672, 736, 800, 864, 928, 992, 1056, 1120, 1184, 1248, 1312, 1376, 1440,
1 iperf TCP. Same VM using Pod IP            ,26985.000000,24075,23609,23780,26985,24753,24315,25836,24675,24805,24142,25530,24335,24940,24560,24097,24978,25301,24509,24510,24574,24512,25500,
2 iperf TCP. Same VM using Virtual IP        ,23403.000000,21164,21252,20757,21355,21160,21851,20458,21558,22604,22398,22076,21451,23251,22576,22487,23352,22733,22388,23403,22187,23079,21852,
3 iperf TCP. Remote VM using Pod IP          ,1410.000000,0,149,248,289,363,415,527,560,625,705,732,802,1035,1063,1017,1128,1184,1163,1156,1308,1276,1410,
4 iperf TCP. Remote VM using Virtual IP      ,1394.000000,0,158,224,287,357,427,557,575,620,707,768,840,895,961,1027,1102,1137,1204,1277,1370,1367,1394,
5 iperf TCP. Hairpin Pod to own Virtual IP   ,23854.000000,20999,21138,21386,21426,21497,21861,21265,20631,22338,21973,21611,21398,22849,22627,22245,22871,21905,23854,21605,21652,21536,23475,
6 iperf UDP. Same VM using Pod IP            ,9854.000000,9854,
7 iperf UDP. Same VM using Virtual IP        ,8106.000000,8106,
8 iperf UDP. Remote VM using Pod IP          ,2098.000000,2098,
9 iperf UDP. Remote VM using Virtual IP      ,8413.000000,8413,
10 netperf. Same VM using Pod IP             ,9435.710000,9435.71,
11 netperf. Same VM using Virtual IP         ,0.000000,0,
12 netperf. Remote VM using Pod IP           ,1222.020000,1222.02,
13 netperf. Remote VM using Virtual IP       ,0.000000,0,
