MSS                                          , Maximum, 96, 160, 224, 288, 352, 416, 480, 544, 608, 672, 736, 800, 864, 928, 992, 1056, 1120, 1184, 1248, 1312, 1376, 1440,
1 iperf TCP. Same VM using Pod IP            ,25248.000000,25133,23777,24542,24781,24565,24262,24126,24293,24013,24313,24410,23643,25248,25206,24703,24357,23825,24591,24093,24953,23692,23700,
2 iperf TCP. Same VM using Virtual IP        ,25333.000000,22012,21869,21908,21877,21885,22255,22002,21688,22324,22470,22486,22051,22953,23522,23603,22032,22391,22139,21599,21537,22022,25333,
3 iperf TCP. Remote VM using Pod IP          ,1605.000000,101,181,261,336,416,503,573,651,731,793,864,971,1055,1094,1164,1237,1311,1387,1470,1605,1564,1535,
4 iperf TCP. Remote VM using Virtual IP      ,1391.000000,0,160,227,297,362,439,520,590,644,0,766,827,909,960,1031,1093,1158,1244,1265,1391,1377,1387,
5 iperf TCP. Hairpin Pod to own Virtual IP   ,24434.000000,21657,21366,21463,21696,21476,21468,21971,23336,22997,21933,21884,22106,22079,22707,21503,23031,22336,24434,21413,23479,21569,21740,
6 iperf UDP. Same VM using Pod IP            ,7677.000000,7677,
7 iperf UDP. Same VM using Virtual IP        ,6712.000000,6712,
8 iperf UDP. Remote VM using Pod IP          ,2039.000000,2039,
9 iperf UDP. Remote VM using Virtual IP      ,7267.000000,7267,
10 netperf. Same VM using Pod IP             ,10993.690000,10993.69,
11 netperf. Same VM using Virtual IP         ,0.000000,0,
12 netperf. Remote VM using Pod IP           ,1478.670000,1478.67,
13 netperf. Remote VM using Virtual IP       ,0.000000,0,
