MSS                                          , Maximum, 96, 160, 224, 288, 352, 416, 480, 544, 608, 672, 736, 800, 864, 928, 992, 1056, 1120, 1184, 1248, 1312, 1376, 1440,
1 iperf TCP. Same VM using Pod IP            ,24434.000000,22857,23367,23467,23318,23464,23242,23437,23375,23790,23530,23910,23429,23360,24434,23452,23912,23201,24055,23967,23824,23225,23638,
2 iperf TCP. Same VM using Virtual IP        ,22465.000000,20669,21329,20569,21093,20480,20338,20740,20972,21084,20907,21664,21496,21351,20890,22465,21546,20487,21404,20977,21582,20512,21436,
3 iperf TCP. Remote VM using Pod IP          ,2971.000000,188,320,488,647,720,892,996,1154,1245,1409,1521,1683,1765,1897,2063,2212,2292,2435,2657,2659,2715,2971,
4 iperf TCP. Remote VM using Virtual IP      ,2850.000000,195,342,480,621,755,927,1052,1166,1378,1475,1622,1777,1850,1943,2158,2276,2387,2504,0,2749,2843,2850,
5 iperf TCP. Hairpin Pod to own Virtual IP   ,21633.000000,20291,20672,20940,21155,21023,21351,20973,20479,0,20739,21034,20561,21534,21633,21133,21310,21229,20965,21593,21305,20342,21570,
6 iperf UDP. Same VM using Pod IP            ,8218.000000,8218,
7 iperf UDP. Same VM using Virtual IP        ,6390.000000,6390,
8 iperf UDP. Remote VM using Pod IP          ,7047.000000,7047,
9 iperf UDP. Remote VM using Virtual IP      ,6802.000000,6802,
10 netperf. Same VM using Pod IP             ,14022.710000,14022.71,
11 netperf. Same VM using Virtual IP         ,0.000000,0,
12 netperf. Remote VM using Pod IP           ,2780.420000,2780.42,
13 netperf. Remote VM using Virtual IP       ,0.000000,0,
