MSS                                          , Maximum, 96, 160, 224, 288, 352, 416, 480, 544, 608, 672, 736, 800, 864, 928, 992, 1056, 1120, 1184, 1248, 1312, 1376, 1440,
1 iperf TCP. Same VM using Pod IP            ,25506.000000,24061,23889,25506,23775,23885,25132,23979,24069,24155,23828,24100,24071,24220,24650,24153,24737,24272,24451,24568,24880,25217,23969,
2 iperf TCP. Same VM using Virtual IP        ,25511.000000,22052,21559,21525,21851,22839,21636,21560,21832,22481,22158,25511,22246,23040,24836,23391,22430,22148,23310,21593,23624,21506,24477,
3 iperf TCP. Remote VM using Pod IP          ,1576.000000,103,187,257,331,415,501,577,652,745,824,889,956,1065,1141,1212,1234,1324,1391,1470,1529,1576,1551,
4 iperf TCP. Remote VM using Virtual IP      ,1398.000000,0,159,225,295,363,0,496,570,637,710,761,836,896,978,1022,1083,1176,1232,1267,1335,1398,1380,
5 iperf TCP. Hairpin Pod to own Virtual IP   ,23321.000000,22405,23039,21603,23282,21870,22069,22089,23321,22028,21589,21979,22226,22978,22292,23265,21824,21416,21912,21462,22566,21410,22602,
6 iperf UDP. Same VM using Pod IP            ,7716.000000,7716,
7 iperf UDP. Same VM using Virtual IP        ,6906.000000,6906,
8 iperf UDP. Remote VM using Pod IP          ,2210.000000,2210,
9 iperf UDP. Remote VM using Virtual IP      ,7115.000000,7115,
10 netperf. Same VM using Pod IP             ,14407.710000,14407.71,
11 netperf. Same VM using Virtual IP         ,0.000000,0,
12 netperf. Remote VM using Pod IP           ,1524.140000,1524.14,
13 netperf. Remote VM using Virtual IP       ,0.000000,0,
