MSS                                          , Maximum, 96, 160, 224, 288, 352, 416, 480, 544, 608, 672, 736, 800, 864, 928, 992, 1056, 1120, 1184, 1248, 1312, 1376, 1440,
1 iperf TCP. Same VM using Pod IP            ,29504.000000,26172,24172,25827,27734,24950,25147,25090,25302,25737,24925,28357,24932,24999,25232,29504,25476,26749,25241,25043,25626,26623,26264,
2 iperf TCP. Same VM using Virtual IP        ,25891.000000,0,22666,0,23080,22904,22818,22947,23005,24649,24000,25307,23198,25442,25435,25201,25891,25210,25565,24121,25104,24661,25257,
3 iperf TCP. Remote VM using Pod IP          ,2971.000000,172,365,508,676,781,970,1091,1308,1528,1648,1837,1682,1972,2178,2262,2471,2423,2514,2808,2971,2923,2703,
4 iperf TCP. Remote VM using Virtual IP      ,2287.000000,174,300,437,561,638,743,814,865,1064,1145,1269,1313,1467,1584,1488,1685,1755,2005,1896,0,2287,2277,
5 iperf TCP. Hairpin Pod to own Virtual IP   ,26580.000000,22612,22195,22949,22852,22711,23126,23712,22468,24634,23861,23886,23331,26417,26580,23113,24779,24209,23853,23674,24300,24341,25970,
6 iperf UDP. Same VM using Pod IP            ,9513.000000,9513,
7 iperf UDP. Same VM using Virtual IP        ,7608.000000,7608,
8 iperf UDP. Remote VM using Pod IP          ,2201.000000,2201,
9 iperf UDP. Remote VM using Virtual IP      ,7769.000000,7769,
10 netperf. Same VM using Pod IP             ,13473.530000,13473.53,
11 netperf. Same VM using Virtual IP         ,0.000000,0,
12 netperf. Remote VM using Pod IP           ,1339.770000,1339.77,
13 netperf. Remote VM using Virtual IP       ,0.000000,0,
