MSS                                          , Maximum, 96, 160, 224, 288, 352, 416, 480, 544, 608, 672, 736, 800, 864, 928, 992, 1056, 1120, 1184, 1248, 1312, 1376, 1440,
1 iperf TCP. Same VM using Pod IP            ,26957.000000,23364,23317,23719,24572,24013,25354,23499,24306,26843,23138,23675,23774,24274,26957,24940,23625,24099,23835,24149,24241,23359,23346,
2 iperf TCP. Same VM using Virtual IP        ,24325.000000,21792,21323,21498,21725,21575,21257,21982,21457,24044,21720,23687,21814,22371,22748,24325,24218,22148,23290,21501,23465,21549,23748,
3 iperf TCP. Remote VM using Pod IP          ,2779.000000,195,345,489,631,776,919,1051,1202,1324,1440,1579,1703,1819,1966,2074,2216,2298,2431,2548,2631,2723,2779,
4 iperf TCP. Remote VM using Virtual IP      ,2881.000000,196,349,497,635,778,929,1068,1221,1348,1463,1595,1712,1899,1987,2102,2226,2300,2492,2628,2698,2881,2840,
5 iperf TCP. Hairpin Pod to own Virtual IP   ,24381.000000,21265,21305,23396,21351,21530,21642,22093,21644,21947,22213,24381,22159,23715,21589,23418,23160,21209,21300,21382,21701,22031,23281,
6 iperf UDP. Same VM using Pod IP            ,11573.000000,11573,
7 iperf UDP. Same VM using Virtual IP        ,8155.000000,8155,
8 iperf UDP. Remote VM using Pod IP          ,7720.000000,7720,
9 iperf UDP. Remote VM using Virtual IP      ,7488.000000,7488,
10 netperf. Same VM using Pod IP             ,8907.280000,8907.28,
11 netperf. Same VM using Virtual IP         ,0.000000,0,
12 netperf. Remote VM using Pod IP           ,2638.300000,2638.30,
13 netperf. Remote VM using Virtual IP       ,0.000000,0,
