MSS                                          , Maximum, 96, 160, 224, 288, 352, 416, 480, 544, 608, 672, 736, 800, 864, 928, 992, 1056, 1120, 1184, 1248, 1312, 1376, 1440,
1 iperf TCP. Same VM using Pod IP            ,23314.000000,21965,20185,22870,22722,22967,22432,23093,23314,22300,22716,22155,22720,22063,22138,21682,19966,22704,21598,22458,21971,22547,19876,
2 iperf TCP. Same VM using Virtual IP        ,20748.000000,19834,20471,20188,20356,18110,19812,19686,20468,19702,20247,18510,20226,20129,19915,18539,19823,20748,19834,18870,19944,20331,19666,
3 iperf TCP. Remote VM using Pod IP          ,1845.000000,128,220,316,397,495,598,661,793,856,945,1051,1133,1202,1270,1346,1456,1501,1578,1672,1689,1790,1845,
4 iperf TCP. Remote VM using Virtual IP      ,1795.000000,128,218,318,397,483,567,681,777,875,955,1051,1117,1243,1295,1376,1467,1557,1590,1661,1719,1760,1795,
5 iperf TCP. Hairpin Pod to own Virtual IP   ,20496.000000,19853,18851,20496,19861,19607,20124,17700,18112,19849,20473,18226,20059,19511,18978,17655,19685,17898,17599,20471,19260,18556,19945,
6 iperf UDP. Same VM using Pod IP            ,11934.000000,11934,
7 iperf UDP. Same VM using Virtual IP        ,9407.000000,9407,
8 iperf UDP. Remote VM using Pod IP          ,2658.000000,2658,
9 iperf UDP. Remote VM using Virtual IP      ,2261.000000,2261,
10 netperf. Same VM using Pod IP             ,18342.120000,18342.12,
11 netperf. Same VM using Virtual IP         ,0.000000,0,
12 netperf. Remote VM using Pod IP           ,1794.440000,1794.44,
13 netperf. Remote VM using Virtual IP       ,0.000000,0,
